1.0,31.0,14.0,0.0,2.0,6.0,410.0,1989.0,1.0,1.0,103.0,4480.0,1.0,549.0,8888.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,150.0,200.0,75.0,11.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,31.0,14.0,0.0,2.0,2.0,410.0,1989.0,1.0,1.0,105.0,7485.0,1.0,410.0,8888.0,1.0,16.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,120.0,150.0,11.0,8888.0,8888.0,8888.0,8888.0,0.0,11.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,48.0,14.0,81.0,2.0,3.0,410.0,1989.0,1.0,8.0,105.0,4480.0,1.0,549.0,8888.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,4.0,0.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,33.0,14.0,0.0,2.0,6.0,547.0,1988.0,6.0,8.0,105.0,4480.0,1.0,549.0,8888.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,200.0,700.0,2.0,11.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,8888.0,8888.0,8888.0,8888.0
1.0,42.0,14.0,78.0,2.0,4.0,559.0,1978.0,126.0,1.0,114.0,1600.0,1.0,559.0,5.5,1.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,160.0,100.0,270.0,3.0,11.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,1.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,4.0,8888.0,8888.0,8888.0
1.0,25.0,14.0,23.0,3.0,8.0,410.0,1988.0,6.0,8.0,105.0,4480.0,1.0,529.0,8888.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,0.0,200.0,0.0,1.0,8888.0,8888.0,8888.0,8888.0,0.0,15.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,38.0,5.0,35.0,2.0,5.0,547.0,1987.0,24.0,8.0,105.0,4480.0,1.0,529.0,4.2,1.0,5.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,100.0,300.0,11.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,5.0,8888.0,8888.0,8888.0
1.0,35.0,14.0,0.0,2.0,4.0,410.0,1988.0,12.0,8.0,105.0,7485.0,1.0,549.0,8888.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,0.0,200.0,100.0,11.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,34.0,14.0,0.0,2.0,6.0,549.0,1988.0,6.0,8.0,105.0,4480.0,1.0,549.0,4.25,1.0,9.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,200.0,350.0,12.0,11.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,24.0,14.0,0.0,2.0,0.0,529.0,1989.0,1.0,1.0,105.0,8720.0,1.0,719.0,8888.0,1.0,7.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,200.0,100.0,11.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,5.0,8888.0,8888.0,8888.0
1.0,24.0,14.0,0.0,2.0,3.0,410.0,1988.0,6.0,8.0,105.0,4480.0,1.0,549.0,8888.0,1.0,9.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,0.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,400.0,200.0,95.0,11.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,26.0,14.0,0.0,3.0,6.0,524.0,1984.0,66.0,8.0,105.0,4480.0,1.0,549.0,7.5,1.0,6.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,325.0,280.0,150.0,11.0,16.0,8888.0,8888.0,8888.0,250.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,27.0,14.0,0.0,2.0,11.0,549.0,1986.0,42.0,8.0,105.0,4480.0,1.0,549.0,19.0,1.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,6.0,4.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,508.0,400.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,800.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,4.0,8888.0,8888.0,8888.0
1.0,26.0,14.0,0.0,3.0,3.0,524.0,1987.0,24.0,8.0,105.0,5945.0,1.0,523.0,8.9,1.0,4.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,0.0,300.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,4.0,8888.0,8888.0,8888.0
1.0,34.0,14.0,0.0,2.0,6.0,549.0,1982.0,90.0,8.0,105.0,4480.0,1.0,549.0,19.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,575.0,400.0,1000.0,2.0,11.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,30.0,14.0,0.0,2.0,6.0,549.0,1978.0,126.0,8.0,105.0,7320.0,1.0,410.0,3.35,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,500.0,300.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,300.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,4.0,8888.0,8888.0,8888.0
1.0,23.0,14.0,0.0,2.0,2.0,419.0,1989.0,3.0,1.0,105.0,6780.0,1.0,419.0,10.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,300.0,600.0,200.0,11.0,9.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,5.0,8888.0,8888.0,8888.0
1.0,26.0,14.0,74.0,1.0,3.0,819.0,1985.0,54.0,8.0,105.0,4480.0,1.0,819.0,12.5,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,6.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,200.0,300.0,350.0,2.0,11.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,4.0,8888.0,8888.0,8888.0
1.0,28.0,14.0,0.0,2.0,6.0,549.0,1983.0,78.0,8.0,105.0,5945.0,1.0,549.0,6.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,6.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,615.0,300.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,1.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,5.0,8888.0,8888.0,8888.0
1.0,33.0,14.0,0.0,2.0,1.0,549.0,1986.0,42.0,1.0,105.0,5945.0,1.0,549.0,11.25,1.0,8.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1500.0,700.0,100.0,14.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,1.0,1.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,5.0,8888.0,8888.0,8888.0
2.0,50.0,14.0,0.0,4.0,9.0,20.0,1987.0,24.0,8.0,105.0,4480.0,1.0,522.0,5.6,1.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,6.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,400.0,800.0,20.0,15.0,8888.0,8888.0,8888.0,8888.0,200.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,5.0,8888.0,8888.0,8888.0
1.0,23.0,14.0,0.0,2.0,8.0,549.0,1988.0,18.0,8.0,105.0,4480.0,1.0,549.0,5.0,1.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,465.0,800.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,200.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,5.0,8888.0,8888.0,8888.0
1.0,52.0,14.0,0.0,2.0,0.0,713.0,1988.0,18.0,1.0,105.0,4480.0,1.0,719.0,8888.0,1.0,11.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,700.0,800.0,100.0,9.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,5.0,8888.0,8888.0,8888.0
1.0,35.0,14.0,0.0,2.0,4.0,549.0,1988.0,18.0,8.0,105.0,5945.0,1.0,549.0,7.0,1.0,10.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,300.0,500.0,100.0,11.0,8888.0,8888.0,8888.0,8888.0,100.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,5.0,8888.0,8888.0,8888.0
1.0,29.0,11.0,25.0,2.0,1.0,522.0,1984.0,66.0,8.0,105.0,4480.0,1.0,522.0,4.25,1.0,6.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,6.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,400.0,300.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,200.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,1.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,5.0,8888.0,8888.0,8888.0
1.0,47.0,14.0,0.0,2.0,2.0,549.0,1985.0,48.0,1.0,105.0,5945.0,1.0,524.0,5.75,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,4.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,800.0,400.0,50.0,11.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,50.0,14.0,0.0,2.0,4.0,549.0,1988.0,18.0,1.0,105.0,4480.0,1.0,549.0,7.0,1.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,900.0,800.0,50.0,9.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,5.0,8888.0,8888.0,8888.0
1.0,35.0,14.0,0.0,2.0,0.0,524.0,1985.0,36.0,1.0,105.0,4480.0,1.0,524.0,6.25,1.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,425.0,450.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,400.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,5.0,8888.0,8888.0,8888.0
1.0,38.0,14.0,0.0,2.0,3.0,529.0,1967.0,264.0,1.0,105.0,4480.0,1.0,549.0,1.25,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,4.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,900.0,400.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,1.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,5.0,8888.0,8888.0,8888.0
2.0,31.0,14.0,0.0,1.0,16.0,60.0,1987.0,30.0,8.0,105.0,4480.0,1.0,820.0,6.25,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,4.0,4.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,0.0,100.0,100.0,11.0,8888.0,8888.0,8888.0,8888.0,500.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,5.0,8888.0,8888.0,8888.0
1.0,36.0,14.0,53.0,2.0,0.0,549.0,1989.0,5.0,1.0,105.0,5945.0,1.0,549.0,7.5,1.0,6.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,6.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,450.0,258.0,100.0,11.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,5.0,8888.0,8888.0,8888.0
1.0,30.0,14.0,0.0,5.0,5.0,549.0,1984.0,66.0,1.0,105.0,4480.0,1.0,549.0,17.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,300.0,230.0,100.0,11.0,8888.0,8888.0,8888.0,8888.0,1000.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,4.0,8888.0,8888.0,8888.0
1.0,58.0,11.0,0.0,2.0,8.0,810.0,1988.0,6.0,1.0,105.0,5945.0,1.0,810.0,2.0,1.0,9.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,6.0,4.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,200.0,200.0,11.0,8888.0,8888.0,8888.0,8888.0,200.0,3.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,4.0,8888.0,8888.0,8888.0
1.0,40.0,11.0,0.0,2.0,6.0,810.0,1984.0,60.0,1.0,105.0,4480.0,1.0,810.0,5.5,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,4.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,2.0,2.0,300.0,500.0,150.0,11.0,8888.0,8888.0,8888.0,8888.0,500.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,4.0,8888.0,8888.0,8888.0
1.0,37.0,11.0,0.0,2.0,6.0,810.0,1980.0,114.0,1.0,105.0,4480.0,1.0,711.0,5.97,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,450.0,350.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,450.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,4.0,8888.0,8888.0,8888.0
1.0,35.0,11.0,0.0,2.0,5.0,549.0,1982.0,84.0,1.0,105.0,4480.0,1.0,549.0,9.0,1.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.0,2.0,1.0,1.0,6.0,1.0,2.0,2.0,2.0,608.0,200.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,600.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,4.0,8888.0,8888.0,8888.0
1.0,34.0,11.0,0.0,2.0,6.0,549.0,1987.0,30.0,5.0,105.0,4480.0,1.0,819.0,10.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,250.0,200.0,100.0,11.0,8888.0,8888.0,8888.0,8888.0,500.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,1.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,29.0,11.0,0.0,2.0,3.0,819.0,1983.0,78.0,1.0,105.0,4480.0,1.0,549.0,8.02,1.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,4.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,550.0,320.0,40.0,11.0,8888.0,8888.0,8888.0,8888.0,200.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0
1.0,50.0,11.0,0.0,3.0,2.0,549.0,1978.0,132.0,6.0,105.0,4480.0,1.0,549.0,5.4,1.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,6.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,320.0,240.0,200.0,11.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,4.0,8888.0,8888.0,8888.0
1.0,25.0,11.0,0.0,2.0,6.0,549.0,1989.0,6.0,8.0,105.0,4480.0,1.0,549.0,5.0,1.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,100.0,100.0,350.0,11.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,5.0,8888.0,8888.0,8888.0
1.0,37.0,11.0,0.0,3.0,2.0,549.0,1977.0,150.0,8.0,105.0,4480.0,1.0,549.0,8.19,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,400.0,280.0,100.0,11.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,1.0,1.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,4.0,8888.0,8888.0,8888.0
1.0,34.0,11.0,0.0,2.0,6.0,549.0,1979.0,126.0,8.0,105.0,4480.0,1.0,711.0,6.68,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,2.0,2.0,330.0,350.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,400.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,1.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,4.0,8888.0,8888.0,8888.0
1.0,33.0,11.0,0.0,2.0,2.0,549.0,1986.0,42.0,1.0,105.0,4480.0,1.0,549.0,4.5,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,6.0,1.0,2.0,2.0,2.0,280.0,400.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,5.0,8888.0,8888.0,8888.0
1.0,28.0,11.0,0.0,2.0,6.0,529.0,1987.0,30.0,8.0,105.0,4480.0,1.0,529.0,8.0,1.0,6.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,350.0,200.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,200.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,1.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,5.0,8888.0,8888.0,8888.0
1.0,22.0,11.0,0.0,2.0,7.0,549.0,1988.0,8.0,1.0,105.0,4480.0,1.0,539.0,10.88,1.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,6.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,200.0,150.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,5.0,8888.0,8888.0,8888.0
1.0,35.0,11.0,0.0,2.0,7.0,549.0,1989.0,12.0,1.0,105.0,4480.0,1.0,549.0,10.4,1.0,7.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,4.0,1.0,2.0,1.0,1.0,6.0,1.0,2.0,2.0,2.0,200.0,400.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,700.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,4.0,8888.0,8888.0,8888.0
1.0,22.0,11.0,37.0,2.0,11.0,549.0,1989.0,7.0,1.0,105.0,4480.0,1.0,549.0,5.67,1.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,6.0,2.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,200.0,180.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,400.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,1.0,8888.0,8888.0,8888.0
1.0,33.0,11.0,0.0,2.0,12.0,549.0,1988.0,12.0,1.0,105.0,4480.0,1.0,549.0,6.75,1.0,6.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,6.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,175.0,400.0,200.0,7.0,11.0,8888.0,8888.0,8888.0,300.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,4.0,8888.0,8888.0,8888.0
1.0,23.0,14.0,39.0,3.0,10.0,549.0,1988.0,1.0,1.0,105.0,7777.0,1.0,549.0,6.75,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,200.0,400.0,100.0,8.0,11.0,8888.0,8888.0,8888.0,700.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,4.0,8888.0,8888.0,8888.0
1.0,27.0,14.0,81.0,6.0,6.0,549.0,1987.0,21.0,1.0,105.0,6780.0,1.0,549.0,6.18,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,6.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,85.0,400.0,0.0,8888.0,8888.0,8888.0,8888.0,8888.0,350.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,1.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,5.0,8888.0,8888.0,8888.0
